episode,episode_steps,episode_reward,epsilon,running_avg_100,generalization_avg,generalization_seeds,generalization_rewards,best_running_avg_100,best_generalization_avg,saved_best_running_model,saved_best_generalization_model
921,500,500.0,0.019806873193955896,410.33,500.0,,,410.33,500.0,1,0
922,315,315.0,0.019806873193955896,412.36,500.0,,,412.36,500.0,1,0
923,500,500.0,0.019806873193955896,415.79,500.0,,,415.79,500.0,1,0
924,500,500.0,0.019806873193955896,419.01,500.0,,,419.01,500.0,1,0
925,500,500.0,0.019806873193955896,422.39,500.0,,,422.39,500.0,1,0
926,500,500.0,0.019806873193955896,426.19,500.0,,,426.19,500.0,1,0
927,500,500.0,0.019806873193955896,429.59,500.0,,,429.59,500.0,1,0
928,500,500.0,0.019806873193955896,433.12,500.0,,,433.12,500.0,1,0
929,500,500.0,0.019806873193955896,436.58,500.0,,,436.58,500.0,1,0
930,500,500.0,0.019806873193955896,440.15,500.0,,,440.15,500.0,1,0
931,500,500.0,0.019806873193955896,443.68,500.0,,,443.68,500.0,1,0
932,500,500.0,0.019806873193955896,447.15,500.0,,,447.15,500.0,1,0
933,500,500.0,0.019806873193955896,450.63,500.0,,,450.63,500.0,1,0
934,500,500.0,0.019806873193955896,454.23,500.0,,,454.23,500.0,1,0
935,500,500.0,0.019806873193955896,457.72,500.0,,,457.72,500.0,1,0
936,500,500.0,0.019806873193955896,460.99,500.0,,,460.99,500.0,1,0
937,500,500.0,0.019806873193955896,464.5,500.0,,,464.5,500.0,1,0
938,500,500.0,0.019806873193955896,468.01,500.0,,,468.01,500.0,1,0
939,500,500.0,0.019806873193955896,471.63,500.0,,,471.63,500.0,1,0
940,500,500.0,0.019806873193955896,474.96,500.0,,,474.96,500.0,1,0
941,500,500.0,0.019806873193955896,478.47,500.0,,,478.47,500.0,1,0
942,500,500.0,0.019806873193955896,481.92,500.0,,,481.92,500.0,1,0
943,500,500.0,0.019806873193955896,485.07,500.0,,,485.07,500.0,1,0
944,500,500.0,0.019806873193955896,488.05,500.0,,,488.05,500.0,1,0
945,500,500.0,0.019806873193955896,491.09,500.0,,,491.09,500.0,1,0
946,500,500.0,0.019806873193955896,492.84,500.0,,,492.84,500.0,1,0
947,500,500.0,0.019806873193955896,493.32,500.0,,,493.32,500.0,1,0
948,500,500.0,0.019806873193955896,495.74,500.0,,,495.74,500.0,1,0
949,500,500.0,0.019806873193955896,495.74,500.0,42|49|56|63|70|77|84|91|98|105|112|119|126|133|140|147|154|161|168|175|182|189|196|203|210|217|224|231|238|245,500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0,495.74,500.0,0,0
950,500,500.0,0.019806873193955896,498.15,500.0,,,498.15,500.0,1,0
951,500,500.0,0.019806873193955896,498.15,500.0,,,498.15,500.0,0,0
952,500,500.0,0.019806873193955896,498.15,500.0,,,498.15,500.0,0,0
953,500,500.0,0.019806873193955896,498.15,500.0,,,498.15,500.0,0,0
954,500,500.0,0.019806873193955896,498.15,500.0,,,498.15,500.0,0,0
955,500,500.0,0.019806873193955896,498.15,500.0,,,498.15,500.0,0,0
956,500,500.0,0.019806873193955896,498.15,500.0,,,498.15,500.0,0,0
957,500,500.0,0.019806873193955896,498.15,500.0,,,498.15,500.0,0,0
958,500,500.0,0.019806873193955896,498.15,500.0,,,498.15,500.0,0,0
959,500,500.0,0.019806873193955896,498.15,500.0,,,498.15,500.0,0,0
960,500,500.0,0.019806873193955896,498.15,500.0,,,498.15,500.0,0,0
961,500,500.0,0.019806873193955896,498.15,500.0,,,498.15,500.0,0,0
962,500,500.0,0.019806873193955896,498.15,500.0,,,498.15,500.0,0,0
963,500,500.0,0.019806873193955896,498.15,500.0,,,498.15,500.0,0,0
964,500,500.0,0.019806873193955896,498.15,500.0,,,498.15,500.0,0,0
965,500,500.0,0.019806873193955896,498.15,500.0,,,498.15,500.0,0,0
966,500,500.0,0.019806873193955896,498.15,500.0,,,498.15,500.0,0,0
967,500,500.0,0.019806873193955896,498.15,500.0,,,498.15,500.0,0,0
968,500,500.0,0.019806873193955896,498.15,500.0,,,498.15,500.0,0,0
969,500,500.0,0.019806873193955896,498.15,500.0,,,498.15,500.0,0,0
970,500,500.0,0.019806873193955896,498.15,500.0,,,498.15,500.0,0,0
971,500,500.0,0.019806873193955896,498.15,500.0,,,498.15,500.0,0,0
972,500,500.0,0.019806873193955896,498.15,500.0,,,498.15,500.0,0,0
973,500,500.0,0.019806873193955896,498.15,500.0,,,498.15,500.0,0,0
974,500,500.0,0.019806873193955896,498.15,500.0,,,498.15,500.0,0,0
975,500,500.0,0.019806873193955896,498.15,500.0,,,498.15,500.0,0,0
976,500,500.0,0.019806873193955896,498.15,500.0,,,498.15,500.0,0,0
977,500,500.0,0.019806873193955896,498.15,500.0,,,498.15,500.0,0,0
978,500,500.0,0.019806873193955896,498.15,500.0,,,498.15,500.0,0,0
979,500,500.0,0.019806873193955896,498.15,500.0,,,498.15,500.0,0,0
980,500,500.0,0.019806873193955896,498.15,500.0,,,498.15,500.0,0,0
981,500,500.0,0.019806873193955896,498.15,500.0,,,498.15,500.0,0,0
982,500,500.0,0.019806873193955896,498.15,500.0,,,498.15,500.0,0,0
983,500,500.0,0.019806873193955896,498.15,500.0,,,498.15,500.0,0,0
984,500,500.0,0.019806873193955896,498.15,500.0,,,498.15,500.0,0,0
985,500,500.0,0.019806873193955896,498.15,500.0,,,498.15,500.0,0,0
986,500,500.0,0.019806873193955896,498.15,500.0,,,498.15,500.0,0,0
987,500,500.0,0.019806873193955896,498.15,500.0,,,498.15,500.0,0,0
988,500,500.0,0.019806873193955896,498.15,500.0,,,498.15,500.0,0,0
989,500,500.0,0.019806873193955896,498.15,500.0,,,498.15,500.0,0,0
990,500,500.0,0.019806873193955896,498.15,500.0,,,498.15,500.0,0,0
991,500,500.0,0.019806873193955896,498.15,500.0,,,498.15,500.0,0,0
992,500,500.0,0.019806873193955896,498.15,500.0,,,498.15,500.0,0,0
993,500,500.0,0.019806873193955896,498.15,500.0,,,498.15,500.0,0,0
994,500,500.0,0.019806873193955896,498.15,500.0,,,498.15,500.0,0,0
995,500,500.0,0.019806873193955896,498.15,500.0,,,498.15,500.0,0,0
996,500,500.0,0.019806873193955896,498.15,500.0,,,498.15,500.0,0,0
997,500,500.0,0.019806873193955896,498.15,500.0,,,498.15,500.0,0,0
998,500,500.0,0.019806873193955896,498.15,500.0,,,498.15,500.0,0,0
999,500,500.0,0.019806873193955896,498.15,500.0,42|49|56|63|70|77|84|91|98|105|112|119|126|133|140|147|154|161|168|175|182|189|196|203|210|217|224|231|238|245,500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0,498.15,500.0,0,0
