seed,step,action,q0,q1,hl2_mem_mean,hl2_mem_max,hl2_mem_min,obs0,obs1,obs2,obs3
49,250,0,97.9613037109375,97.95499420166016,-4.824512958526611,12.622063636779785,-18.218259811401367,-0.6019410490989685,0.011170625686645508,0.016443705186247826,-0.028087589889764786
49,251,1,97.74152374267578,97.78958892822266,-5.025569915771484,13.281914710998535,-19.0274715423584,-0.6017176508903503,-0.1841832399368286,0.01588195376098156,0.2697378098964691
49,252,1,97.7063217163086,97.72418975830078,-4.815835475921631,12.610040664672852,-18.198692321777344,-0.605401337146759,0.010708517394959927,0.02127670869231224,-0.017893845215439796
49,253,1,97.57317352294922,97.59220123291016,-4.518889904022217,11.655998229980469,-16.932659149169922,-0.605187177658081,0.20551897585391998,0.02091883309185505,-0.30378851294517517
49,254,0,97.57130432128906,97.50065612792969,-4.432043075561523,10.952768325805664,-16.220905303955078,-0.6010767817497253,0.4003366529941559,0.014843062497675419,-0.5898014307022095
49,255,0,97.32710266113281,97.26460266113281,-4.512053489685059,11.635418891906738,-16.907581329345703,-0.5930700302124023,0.2050100415945053,0.0030470339115709066,-0.29248008131980896
49,256,1,97.62064361572266,97.6339340209961,-4.641994476318359,12.056656837463379,-17.479249954223633,-0.5889698266983032,0.009844785556197166,-0.002802567556500435,0.0011622897582128644
49,257,0,97.59963989257812,97.53990936279297,-4.401196479797363,11.11406421661377,-16.258338928222656,-0.5887729525566101,0.20500682294368744,-0.0027793217450380325,-0.29240354895591736
49,258,0,97.43653106689453,97.40690612792969,-4.629009246826172,11.999324798583984,-17.417287826538086,-0.5846728086471558,0.009924604557454586,-0.008627393282949924,-0.0005984915187582374
49,259,1,97.74107360839844,97.79630279541016,-4.56026554107666,11.577875137329102,-16.989646911621094,-0.5844743251800537,-0.18507255613803864,-0.008639362640678883,0.2893499433994293
49,260,1,97.47943878173828,97.49391174316406,-4.543883800506592,11.496203422546387,-16.892436981201172,-0.5881757736206055,0.010171512141823769,-0.002852363744750619,-0.006045172922313213
49,261,0,97.5790786743164,97.51951599121094,-4.401893615722656,11.11805248260498,-16.26251220703125,-0.5879723429679871,0.20533426105976105,-0.0029732671100646257,-0.2996266782283783
49,262,0,97.43653106689453,97.40690612792969,-4.629009246826172,11.999324798583984,-17.417287826538086,-0.5838656425476074,0.010254809632897377,-0.008965800516307354,-0.007882954552769661
49,263,1,97.74107360839844,97.79630279541016,-4.56026554107666,11.577875137329102,-16.989646911621094,-0.5836605429649353,-0.1847374141216278,-0.00912346038967371,0.2819577157497406
49,264,1,97.47943878173828,97.49391174316406,-4.543883800506592,11.496203422546387,-16.892436981201172,-0.5873553156852722,0.010513471439480782,-0.0034843056928366423,-0.013588683679699898
49,265,0,97.5584945678711,97.4991226196289,-4.491620063781738,11.630603790283203,-16.799175262451172,-0.5871450304985046,0.20568521320819855,-0.0037560793571174145,-0.3073689043521881
49,266,0,97.29531860351562,97.26689147949219,-4.530898094177246,11.438871383666992,-16.830474853515625,-0.5830313563346863,0.010616989806294441,-0.009903457947075367,-0.01587291620671749
49,267,1,97.59244537353516,97.6205062866211,-4.643442153930664,12.053013801574707,-17.487133026123047,-0.5828189849853516,-0.1843615472316742,-0.010220916010439396,0.27366897463798523
49,268,0,97.29531860351562,97.26689147949219,-4.530898094177246,11.438871383666992,-16.830474853515625,-0.5865062475204468,0.010904740542173386,-0.00474753649905324,-0.022220050916075706
49,269,1,97.7063217163086,97.72418975830078,-4.815835475921631,12.610040664672852,-18.198692321777344,-0.5862881541252136,-0.18414880335330963,-0.005191937554627657,0.26896119117736816
49,270,1,97.4486312866211,97.46339416503906,-4.6270599365234375,11.971343040466309,-17.389925003051758,-0.589971125125885,0.01104685291647911,0.0001872865977929905,-0.025354763492941856
49,271,0,97.5584945678711,97.4991226196289,-4.491620063781738,11.630603790283203,-16.799175262451172,-0.5897501707077026,0.2061661183834076,-0.00031980869243852794,-0.3179785907268524
49,272,0,97.29531860351562,97.26689147949219,-4.530898094177246,11.438871383666992,-16.830474853515625,-0.5856268405914307,0.011048723012208939,-0.006679380778223276,-0.025396540760993958
49,273,0,97.58849334716797,97.57889556884766,-4.815835475921631,12.610040664672852,-18.198692321777344,-0.5854058861732483,-0.18397681415081024,-0.007187311537563801,0.26517149806022644
49,274,1,97.54756927490234,97.5966567993164,-4.983649253845215,12.757634162902832,-18.73459815979004,-0.5890854001045227,-0.37899544835090637,-0.001883881282992661,0.5555788278579712
49,275,1,97.69992065429688,97.72559356689453,-5.038111686706543,13.46897029876709,-19.21261215209961,-0.5966653227806091,-0.1838470846414566,0.009227695874869823,0.2623029947280884
49,276,0,97.9613037109375,97.95499420166016,-4.824512958526611,12.622063636779785,-18.218259811401367,-0.6003422737121582,0.011141934432089329,0.014473754912614822,-0.027455199509859085
49,277,1,97.88414001464844,97.9310073852539,-5.113953113555908,13.786792755126953,-19.55609893798828,-0.600119411945343,-0.18418455123901367,0.01392465177923441,0.26975899934768677
49,278,1,97.7063217163086,97.72418975830078,-4.815835475921631,12.610040664672852,-18.198692321777344,-0.6038030982017517,0.010735942050814629,0.01931983046233654,-0.01849970407783985
49,279,1,97.57317352294922,97.59220123291016,-4.518889904022217,11.655998229980469,-16.932659149169922,-0.6035884022712708,0.20557557046413422,0.018949836492538452,-0.3050249218940735
49,280,0,97.59185028076172,97.52103424072266,-4.431344985961914,10.948784828186035,-16.21673583984375,-0.5994768738746643,0.40042242407798767,0.012849338352680206,-0.5916718244552612
49,281,0,97.32710266113281,97.26460266113281,-4.512053489685059,11.635418891906738,-16.907581329345703,-0.5914684534072876,0.2051229625940323,0.001015902147628367,-0.29496920108795166
49,282,1,97.62064361572266,97.6339340209961,-4.641994476318359,12.056656837463379,-17.479249954223633,-0.587365984916687,0.009986541233956814,-0.004883481655269861,-0.0019660466350615025
49,283,0,97.59963989257812,97.53990936279297,-4.401196479797363,11.11406421661377,-16.258338928222656,-0.5871662497520447,0.2051781862974167,-0.004922803025692701,-0.29618576169013977
49,284,0,97.43653106689453,97.40690612792969,-4.629009246826172,11.999324798583984,-17.417287826538086,-0.5830626487731934,0.010126759298145771,-0.010846517980098724,-0.005059463903307915
49,285,1,97.62324523925781,97.65101623535156,-4.56026554107666,11.577875137329102,-16.989646911621094,-0.5828601121902466,-0.1848379671573639,-0.01094770710915327,0.2841816246509552
49,286,1,97.47943878173828,97.49391174316406,-4.543883800506592,11.496203422546387,-16.892436981201172,-0.5865569114685059,0.010438398458063602,-0.005264075007289648,-0.011933947913348675
49,287,0,97.4662094116211,97.38035583496094,-4.386147975921631,11.048531532287598,-16.187376022338867,-0.5863481163978577,0.2056354433298111,-0.005502753891050816,-0.30627310276031494
49,288,0,97.33061218261719,97.29121398925781,-4.626773357391357,11.988179206848145,-17.404024124145508,-0.5822353959083557,0.010592339560389519,-0.01162821613252163,-0.015330664813518524
49,289,1,97.4486312866211,97.46339416503906,-4.6270599365234375,11.971343040466309,-17.389925003051758,-0.582023561000824,-0.18436093628406525,-0.011934828944504261,0.2736608684062958
49,290,0,97.29531860351562,97.26689147949219,-4.530898094177246,11.438871383666992,-16.830474853515625,-0.5857108235359192,0.010929255746304989,-0.006461611948907375,-0.022762320935726166
49,291,0,97.58849334716797,97.57889556884766,-4.815835475921631,12.610040664672852,-18.198692321777344,-0.5854921936988831,-0.18409943580627441,-0.00691685825586319,0.26787489652633667
49,292,1,97.69772338867188,97.76068878173828,-4.983649253845215,12.757634162902832,-18.73459815979004,-0.589174211025238,-0.3791219890117645,-0.00155936018563807,0.5583682060241699
49,293,1,97.69992065429688,97.72559356689453,-5.038111686706543,13.46897029876709,-19.21261215209961,-0.596756637096405,-0.18397818505764008,0.009608004242181778,0.2651944160461426
49,294,1,97.7063217163086,97.72418975830078,-4.815835475921631,12.610040664672852,-18.198692321777344,-0.6004362106323242,0.011005320586264133,0.014911891892552376,-0.024442650377750397
49,295,0,97.4553451538086,97.44691467285156,-4.518889904022217,11.655998229980469,-16.932659149169922,-0.6002160906791687,0.20591028034687042,0.014423038810491562,-0.31238365173339844
49,296,1,97.71028137207031,97.76579284667969,-4.643442153930664,12.053013801574707,-17.487133026123047,-0.5960978865623474,0.01058585848659277,0.008175365626811981,-0.015187266282737255
49,297,0,97.59656524658203,97.5869369506836,-4.617001056671143,12.216449737548828,-17.519472122192383,-0.5958861708641052,0.20558962225914001,0.00787162035703659,-0.30527961254119873
49,298,1,97.47943878173828,97.49391174316406,-4.543883800506592,11.496203422546387,-16.892436981201172,-0.5917744040489197,0.010356379672884941,0.001766028581187129,-0.01012458372861147
49,299,0,97.5584945678711,97.4991226196289,-4.491620063781738,11.630603790283203,-16.799175262451172,-0.5915672779083252,0.20545296370983124,0.0015635369345545769,-0.3022497892379761
49,300,1,97.47943878173828,97.49391174316406,-4.543883800506592,11.496203422546387,-16.892436981201172,-0.5874581933021545,0.010308759286999702,-0.004481458570808172,-0.009074161760509014
49,301,0,97.5790786743164,97.51951599121094,-4.401893615722656,11.11805248260498,-16.26251220703125,-0.5872520208358765,0.205494686961174,-0.004662942141294479,-0.3031676709651947
49,302,0,97.43653106689453,97.40690612792969,-4.629009246826172,11.999324798583984,-17.417287826538086,-0.583142101764679,0.010439506731927395,-0.010726295411586761,-0.01195896789431572
49,303,1,97.59244537353516,97.6205062866211,-4.643442153930664,12.053013801574707,-17.487133026123047,-0.5829333066940308,-0.1845269799232483,-0.010965474881231785,0.2773204743862152
49,304,0,97.29531860351562,97.26689147949219,-4.530898094177246,11.438871383666992,-16.830474853515625,-0.5866238474845886,0.010749672539532185,-0.005419065244495869,-0.018800687044858932
49,305,1,97.7063217163086,97.72418975830078,-4.815835475921631,12.610040664672852,-18.198692321777344,-0.5864088535308838,-0.18429414927959442,-0.005795078817754984,0.27216753363609314
49,306,1,97.47943878173828,97.49391174316406,-4.543883800506592,11.496203422546387,-16.892436981201172,-0.5900947451591492,0.010910015553236008,-0.0003517279401421547,-0.022337520495057106
49,307,0,97.5584945678711,97.4991226196289,-4.491620063781738,11.630603790283203,-16.799175262451172,-0.5898765921592712,0.2060370147228241,-0.0007984783151187003,-0.31513139605522156
49,308,0,97.29531860351562,97.26689147949219,-4.530898094177246,11.438871383666992,-16.830474853515625,-0.5857558250427246,0.010926441289484501,-0.007101106457412243,-0.022700393572449684
49,309,0,97.58849334716797,97.57889556884766,-4.815835475921631,12.610040664672852,-18.198692321777344,-0.585537314414978,-0.1840929538011551,-0.007555114105343819,0.267733633518219
49,310,1,97.54756927490234,97.5966567993164,-4.983649253845215,12.757634162902832,-18.73459815979004,-0.5892191529273987,-0.3791062831878662,-0.002200441900640726,0.5580240488052368
49,311,1,97.69992065429688,97.72559356689453,-5.038111686706543,13.46897029876709,-19.21261215209961,-0.5968012809753418,-0.18395350873470306,0.008960039354860783,0.2646486759185791
49,312,1,97.7063217163086,97.72418975830078,-4.815835475921631,12.610040664672852,-18.198692321777344,-0.6004803776741028,0.01103942096233368,0.014253012835979462,-0.025194741785526276
49,313,0,97.4553451538086,97.44691467285156,-4.518889904022217,11.655998229980469,-16.932659149169922,-0.60025954246521,0.20595410466194153,0.013749117963016033,-0.31334683299064636
49,314,1,97.71028137207031,97.76579284667969,-4.643442153930664,12.053013801574707,-17.487133026123047,-0.5961405038833618,0.010639011859893799,0.007482181768864393,-0.016359765082597733
49,315,0,97.59656524658203,97.5869369506836,-4.617001056671143,12.216449737548828,-17.519472122192383,-0.5959277153015137,0.2056528627872467,0.0071549867279827595,-0.306672602891922
49,316,1,97.47943878173828,97.49391174316406,-4.543883800506592,11.496203422546387,-16.892436981201172,-0.5918146371841431,0.010429691523313522,0.001021534320898354,-0.011741803027689457
49,317,0,97.5584945678711,97.4991226196289,-4.491620063781738,11.630603790283203,-16.799175262451172,-0.5916060209274292,0.20553697645664215,0.0007866983069106936,-0.30410224199295044
49,318,1,97.47943878173828,97.49391174316406,-4.543883800506592,11.496203422546387,-16.892436981201172,-0.5874953269958496,0.010403824038803577,-0.005295346491038799,-0.011171319521963596
49,319,0,97.4662094116211,97.38035583496094,-4.386147975921631,11.048531532287598,-16.187376022338867,-0.5872872471809387,0.20560131967067719,-0.005518773104995489,-0.30552026629447937
49,320,0,97.18938446044922,97.15119171142578,-4.528662204742432,11.427727699279785,-16.817209243774414,-0.5831751823425293,0.01055844221264124,-0.011629178188741207,-0.01458293292671442
49,321,1,97.4486312866211,97.46339416503906,-4.6270599365234375,11.971343040466309,-17.389925003051758,-0.5829640626907349,-0.18439482152462006,-0.011920837685465813,0.2744082808494568
49,322,0,97.29531860351562,97.26689147949219,-4.530898094177246,11.438871383666992,-16.830474853515625,-0.5866519212722778,0.01089517306536436,-0.006432671565562487,-0.02201053313910961
49,323,0,97.58849334716797,97.57889556884766,-4.815835475921631,12.610040664672852,-18.198692321777344,-0.586434006690979,-0.18413393199443817,-0.006872882135212421,0.26863589882850647
49,324,1,97.69772338867188,97.76068878173828,-4.983649253845215,12.757634162902832,-18.73459815979004,-0.5901166796684265,-0.3791571259498596,-0.0015001645078882575,0.5591431856155396
49,325,1,97.69992065429688,97.72559356689453,-5.038111686706543,13.46897029876709,-19.21261215209961,-0.5976998805999756,-0.18401415646076202,0.009682699106633663,0.26598799228668213
49,326,1,97.7063217163086,97.72418975830078,-4.815835475921631,12.610040664672852,-18.198692321777344,-0.6013801097869873,0.010968266054987907,0.015002458356320858,-0.02362527884542942
49,327,0,97.4553451538086,97.44691467285156,-4.518889904022217,11.655998229980469,-16.932659149169922,-0.6011607646942139,0.20587189495563507,0.01452995277941227,-0.3115372657775879
49,328,1,97.71028137207031,97.76579284667969,-4.643442153930664,12.053013801574707,-17.487133026123047,-0.5970433354377747,0.010545981116592884,0.0082992073148489,-0.014307664707303047
49,329,0,97.59656524658203,97.5869369506836,-4.617001056671143,12.216449737548828,-17.519472122192383,-0.5968323945999146,0.20554792881011963,0.008013054728507996,-0.304360568523407
49,330,1,97.47943878173828,97.49391174316406,-4.543883800506592,11.496203422546387,-16.892436981201172,-0.5927214622497559,0.010312710888683796,0.0019258428364992142,-0.009161335416138172
49,331,0,97.30652618408203,97.24420928955078,-4.601779937744141,12.147972106933594,-17.444246292114258,-0.5925151705741882,0.20540699362754822,0.0017426160629838705,-0.30123600363731384
49,332,1,97.47943878173828,97.49391174316406,-4.543883800506592,11.496203422546387,-16.892436981201172,-0.588407039642334,0.010260243900120258,-0.004282104317098856,-0.00800401158630848
49,333,0,97.5790786743164,97.51951599121094,-4.401893615722656,11.11805248260498,-16.26251220703125,-0.5882018804550171,0.2054433375597,-0.00444218423217535,-0.3020349144935608
49,334,0,97.43653106689453,97.40690612792969,-4.629009246826172,11.999324798583984,-17.417287826538086,-0.5840929746627808,0.01038498617708683,-0.01048288308084011,-0.01075625978410244
49,335,1,97.59244537353516,97.6205062866211,-4.643442153930664,12.053013801574707,-17.487133026123047,-0.5838853120803833,-0.1845850646495819,-0.010698007419705391,0.2786008417606354
49,336,0,97.29531860351562,97.26689147949219,-4.530898094177246,11.438871383666992,-16.830474853515625,-0.5875769853591919,0.01068784948438406,-0.005125991068780422,-0.017436927184462547
49,337,1,97.7063217163086,97.72418975830078,-4.815835475921631,12.610040664672852,-18.198692321777344,-0.5873632431030273,-0.18436022102832794,-0.005474729463458061,0.2736243009567261
49,338,1,97.47943878173828,97.49391174316406,-4.543883800506592,11.496203422546387,-16.892436981201172,-0.5910504460334778,0.010839422233402729,-2.2436929612013046e-06,-0.02078033983707428
49,339,0,97.5584945678711,97.4991226196289,-4.491620063781738,11.630603790283203,-16.799175262451172,-0.5908336639404297,0.2059614062309265,-0.0004178504750598222,-0.3134639859199524
49,340,0,97.29531860351562,97.26689147949219,-4.530898094177246,11.438871383666992,-16.830474853515625,-0.5867144465446472,0.010845408774912357,-0.006687129847705364,-0.020912854000926018
49,341,0,97.58849334716797,97.57889556884766,-4.815835475921631,12.610040664672852,-18.198692321777344,-0.5864974856376648,-0.18418000638484955,-0.007105386815965176,0.26965272426605225
49,342,1,97.69772338867188,97.76068878173828,-4.983649253845215,12.757634162902832,-18.73459815979004,-0.5901811122894287,-0.3791998326778412,-0.0017123324796557426,0.5600861310958862
49,343,1,97.69992065429688,97.72559356689453,-5.038111686706543,13.46897029876709,-19.21261215209961,-0.5977650880813599,-0.18405389785766602,0.009489390067756176,0.26686421036720276
49,344,1,97.7063217163086,97.72418975830078,-4.815835475921631,12.610040664672852,-18.198692321777344,-0.6014462113380432,0.010931341908872128,0.014826674945652485,-0.02281063422560692
49,345,0,97.4553451538086,97.44691467285156,-4.518889904022217,11.655998229980469,-16.932659149169922,-0.6012275815010071,0.20583756268024445,0.01437046192586422,-0.310778945684433
49,346,1,97.71028137207031,97.76579284667969,-4.643442153930664,12.053013801574707,-17.487133026123047,-0.5971108078956604,0.010513849556446075,0.008154883049428463,-0.013598860241472721
49,347,0,97.59656524658203,97.5869369506836,-4.617001056671143,12.216449737548828,-17.519472122192383,-0.5969005227088928,0.20551790297031403,0.007882906123995781,-0.30369770526885986
49,348,1,97.47943878173828,97.49391174316406,-4.543883800506592,11.496203422546387,-16.892436981201172,-0.5927901864051819,0.010284503921866417,0.0018089516088366508,-0.008539155125617981
49,349,0,97.30652618408203,97.24420928955078,-4.601779937744141,12.147972106933594,-17.444246292114258,-0.592584490776062,0.20538046956062317,0.0016381684690713882,-0.30065077543258667
49,350,1,97.47943878173828,97.49391174316406,-4.543883800506592,11.496203422546387,-16.892436981201172,-0.5884768962860107,0.010235203430056572,-0.0043748472817242146,-0.007451665587723255
49,351,0,97.5790786743164,97.51951599121094,-4.401893615722656,11.11805248260498,-16.26251220703125,-0.5882721543312073,0.2054196149110794,-0.004523880779743195,-0.3015117049217224
49,352,0,97.43653106689453,97.40690612792969,-4.629009246826172,11.999324798583984,-17.417287826538086,-0.5841637849807739,0.010362439788877964,-0.010554114356637001,-0.010258929803967476
49,353,1,97.59244537353516,97.6205062866211,-4.643442153930664,12.053013801574707,-17.487133026123047,-0.5839565396308899,-0.18460656702518463,-0.010759293101727962,0.2790754437446594
49,354,0,97.29531860351562,97.26689147949219,-4.530898094177246,11.438871383666992,-16.830474853515625,-0.5876486897468567,0.010667198337614536,-0.0051777842454612255,-0.016981424763798714
49,355,1,97.7063217163086,97.72418975830078,-4.815835475921631,12.610040664672852,-18.198692321777344,-0.5874353051185608,-0.18438011407852173,-0.005517412442713976,0.2740633487701416
49,356,1,97.47943878173828,97.49391174316406,-4.543883800506592,11.496203422546387,-16.892436981201172,-0.5911229252815247,0.010820122435688972,-3.614525849116035e-05,-0.020354649052023888
49,357,0,97.5584945678711,97.4991226196289,-4.491620063781738,11.630603790283203,-16.799175262451172,-0.5909065008163452,0.20594258606433868,-0.0004432382411323488,-0.31304898858070374
49,358,0,97.29531860351562,97.26689147949219,-4.530898094177246,11.438871383666992,-16.830474853515625,-0.5867876410484314,0.010826957412064075,-0.006704217754304409,-0.020505869761109352
49,359,0,97.58849334716797,97.57889556884766,-4.815835475921631,12.610040664672852,-18.198692321777344,-0.5865710973739624,-0.18419821560382843,-0.0071143354289233685,0.27005428075790405
49,360,1,97.69772338867188,97.76068878173828,-4.983649253845215,12.757634162902832,-18.73459815979004,-0.590255081653595,-0.3792179226875305,-0.0017132495995610952,0.5604848265647888
49,361,1,97.69992065429688,97.72559356689453,-5.038111686706543,13.46897029876709,-19.21261215209961,-0.5978394746780396,-0.18407195806503296,0.009496447630226612,0.26726263761520386
49,362,1,97.7063217163086,97.72418975830078,-4.815835475921631,12.610040664672852,-18.198692321777344,-0.6015208959579468,0.010913178324699402,0.014841699972748756,-0.022409962490200996
49,363,0,97.4553451538086,97.44691467285156,-4.518889904022217,11.655998229980469,-16.932659149169922,-0.6013026237487793,0.20581917464733124,0.014393500983715057,-0.310373455286026
49,364,1,97.71028137207031,97.76579284667969,-4.643442153930664,12.053013801574707,-17.487133026123047,-0.597186267375946,0.010495142079889774,0.008186032064259052,-0.013186215423047543
49,365,0,97.59656524658203,97.5869369506836,-4.617001056671143,12.216449737548828,-17.519472122192383,-0.5969763398170471,0.20549874007701874,0.007922307588160038,-0.30327513813972473
49,366,1,97.47943878173828,97.49391174316406,-4.543883800506592,11.496203422546387,-16.892436981201172,-0.5928663611412048,0.010264787822961807,0.0018568044761195779,-0.008104273118078709
49,367,0,97.30652618408203,97.24420928955078,-4.601779937744141,12.147972106933594,-17.444246292114258,-0.5926610827445984,0.2053600549697876,0.0016947189578786492,-0.30020079016685486
49,368,1,97.47943878173828,97.49391174316406,-4.543883800506592,11.496203422546387,-16.892436981201172,-0.5885538458824158,0.010213994421064854,-0.004309296607971191,-0.0069838520139455795
49,369,0,97.5790786743164,97.51951599121094,-4.401893615722656,11.11805248260498,-16.26251220703125,-0.5883495807647705,0.20539748668670654,-0.004448973573744297,-0.30102330446243286
49,370,0,97.43653106689453,97.40690612792969,-4.629009246826172,11.999324798583984,-17.417287826538086,-0.5842416286468506,0.010339222848415375,-0.010469439439475536,-0.009746795520186424
49,371,1,97.59244537353516,97.6205062866211,-4.643442153930664,12.053013801574707,-17.487133026123047,-0.5840348601341248,-0.18463103473186493,-0.010664375498890877,0.2796145975589752
49,372,1,97.47943878173828,97.49391174316406,-4.543883800506592,11.496203422546387,-16.892436981201172,-0.5877274870872498,0.010641414672136307,-0.0050720833241939545,-0.016412680968642235
49,373,0,97.44564819335938,97.3599624633789,-4.475873947143555,11.561084747314453,-16.72403907775879,-0.5875146389007568,0.2058357298374176,-0.005400336813181639,-0.31069159507751465
49,374,0,97.18938446044922,97.15119171142578,-4.528662204742432,11.427727699279785,-16.817209243774414,-0.5833979249000549,0.010791140608489513,-0.011614168994128704,-0.019716646522283554
49,375,1,97.4486312866211,97.46339416503906,-4.6270599365234375,11.971343040466309,-17.389925003051758,-0.5831820964813232,-0.18416234850883484,-0.012008501216769218,0.2692793607711792
49,376,0,97.29531860351562,97.26689147949219,-4.530898094177246,11.438871383666992,-16.830474853515625,-0.5868653655052185,0.011128902435302734,-0.006622914224863052,-0.02716679498553276
49,377,0,97.58849334716797,97.57889556884766,-4.815835475921631,12.610040664672852,-18.198692321777344,-0.5866428017616272,-0.1838974505662918,-0.007166250143200159,0.26341918110847473
49,378,1,97.54756927490234,97.5966567993164,-4.983649253845215,12.757634162902832,-18.73459815979004,-0.5903207063674927,-0.3789163827896118,-0.0018978663720190525,0.5538332462310791
49,379,1,98.05329132080078,98.06990814208984,-4.749640464782715,12.184536933898926,-17.769798278808594,-0.5978990793228149,-0.18376782536506653,0.009178797714412212,0.26055294275283813
49,380,0,97.9613037109375,97.95499420166016,-4.824512958526611,12.622063636779785,-18.218259811401367,-0.6015744209289551,0.011221895925700665,0.014389856718480587,-0.029220789670944214
49,381,1,97.74152374267578,97.78958892822266,-5.025569915771484,13.281914710998535,-19.0274715423584,-0.601349949836731,-0.18410342931747437,0.013805441558361053,0.2679673433303833
49,382,1,97.7063217163086,97.72418975830078,-4.815835475921631,12.610040664672852,-18.198692321777344,-0.6050320267677307,0.01081880833953619,0.019164787605404854,-0.020329486578702927
49,383,1,97.57317352294922,97.59220123291016,-4.518889904022217,11.655998229980469,-16.932659149169922,-0.604815661907196,0.20566074550151825,0.018758198246359825,-0.3069046139717102
49,384,0,97.57130432128906,97.50065612792969,-4.432043075561523,10.952768325805664,-16.220905303955078,-0.6007024645805359,0.4005104601383209,0.012620105408132076,-0.5936131477355957
49,385,0,97.30652618408203,97.24420928955078,-4.601779937744141,12.147972106933594,-17.444246292114258,-0.5926922559738159,0.20521414279937744,0.0007478424231521785,-0.2969818115234375
49,386,1,97.47943878173828,97.49391174316406,-4.543883800506592,11.496203422546387,-16.892436981201172,-0.5885879397392273,0.010081537067890167,-0.005191794130951166,-0.00406313082203269
49,387,0,97.5790786743164,97.51951599121094,-4.401893615722656,11.11805248260498,-16.26251220703125,-0.5883862972259521,0.20527756214141846,-0.00527305668219924,-0.2983796000480652
49,388,0,97.43653106689453,97.40690612792969,-4.629009246826172,11.999324798583984,-17.417287826538086,-0.584280788898468,0.010231168940663338,-0.011240649037063122,-0.007364352699369192
49,389,1,97.62324523925781,97.65101623535156,-4.56026554107666,11.577875137329102,-16.989646911621094,-0.5840761661529541,-0.18472778797149658,-0.01138793583959341,0.2817509174346924
49,390,0,97.29531860351562,97.26689147949219,-4.530898094177246,11.438871383666992,-16.830474853515625,-0.5877707004547119,0.01055473554879427,-0.005752917379140854,-0.014501845464110374
49,391,1,97.7063217163086,97.72418975830078,-4.815835475921631,12.610040664672852,-18.198692321777344,-0.5875596404075623,-0.18448424339294434,-0.006042954046279192,0.276360422372818
49,392,1,97.47943878173828,97.49391174316406,-4.543883800506592,11.496203422546387,-16.892436981201172,-0.5912492871284485,0.010723400861024857,-0.0005157454288564622,-0.018222304061055183
49,393,0,97.5584945678711,97.4991226196289,-4.491620063781738,11.630603790283203,-16.799175262451172,-0.5910348296165466,0.20585274696350098,-0.0008801915100775659,-0.3110679090023041
49,394,0,97.29531860351562,97.26689147949219,-4.530898094177246,11.438871383666992,-16.830474853515625,-0.5869177579879761,0.010743344202637672,-0.00710154976695776,-0.018662700429558754
49,395,0,97.58849334716797,97.57889556884766,-4.815835475921631,12.610040664672852,-18.198692321777344,-0.5867028832435608,-0.1842760443687439,-0.007474803831428289,0.2717711627483368
49,396,1,97.54756927490234,97.5966567993164,-4.983649253845215,12.757634162902832,-18.73459815979004,-0.5903884172439575,-0.37929055094718933,-0.002039380371570587,0.5620871782302856
49,397,1,97.69992065429688,97.72559356689453,-5.038111686706543,13.46897029876709,-19.21261215209961,-0.5979742407798767,-0.18414002656936646,0.009202362969517708,0.2687624394893646
49,398,1,97.7063217163086,97.72418975830078,-4.815835475921631,12.610040664672852,-18.198692321777344,-0.6016570329666138,0.010849391110241413,0.014577612280845642,-0.021003855392336845
49,399,0,97.4553451538086,97.44691467285156,-4.518889904022217,11.655998229980469,-16.932659149169922,-0.6014400720596313,0.20575928688049316,0.014157534576952457,-0.3090519607067108
49,400,1,97.71028137207031,97.76579284667969,-4.643442153930664,12.053013801574707,-17.487133026123047,-0.5973248481750488,0.010438503697514534,0.007976495660841465,-0.01193797867745161
49,401,0,97.59656524658203,97.5869369506836,-4.617001056671143,12.216449737548828,-17.519472122192383,-0.5971161127090454,0.20544515550136566,0.007737736217677593,-0.30209359526634216
49,402,1,97.47943878173828,97.49391174316406,-4.543883800506592,11.496203422546387,-16.892436981201172,-0.5930072069168091,0.010213784873485565,0.0016958642518147826,-0.0069804261438548565
49,403,0,97.30652618408203,97.24420928955078,-4.601779937744141,12.147972106933594,-17.444246292114258,-0.5928029417991638,0.2053113728761673,0.0015562557382509112,-0.29912781715393066
49,404,1,97.47943878173828,97.49391174316406,-4.543883800506592,11.496203422546387,-16.892436981201172,-0.5886967182159424,0.010167274624109268,-0.004426300525665283,-0.005954470951110125
49,405,0,97.5790786743164,97.51951599121094,-4.401893615722656,11.11805248260498,-16.26251220703125,-0.5884933471679688,0.20535242557525635,-0.004545389674603939,-0.3000306487083435
49,406,0,97.43653106689453,97.40690612792969,-4.629009246826172,11.999324798583984,-17.417287826538086,-0.5843862891197205,0.010295555926859379,-0.0105460025370121,-0.008784715086221695
49,407,1,97.59244537353516,97.6205062866211,-4.643442153930664,12.053013801574707,-17.487133026123047,-0.5841803550720215,-0.18467357754707336,-0.010721697472035885,0.2805522382259369
49,408,1,97.47943878173828,97.49391174316406,-4.543883800506592,11.496203422546387,-16.892436981201172,-0.5878738760948181,0.01059966254979372,-0.005110652185976505,-0.01549288909882307
49,409,0,97.44564819335938,97.3599624633789,-4.475873947143555,11.561084747314453,-16.72403907775879,-0.587661862373352,0.2057945281267166,-0.005420510191470385,-0.3097839057445526
